PM2.5,PM10,NO2,SO2,CO,O3,Diphtheria_Risk
68.59284165103881,226.9248878515614,169.18428793554642,14.692192358377076,2.1399467869831357,173.599918379018,No
201.510205321757,102.62511348054551,122.72082284749169,34.26451465225215,2.832844034925773,165.6371738646906,Yes
185.43847213736876,385.1707500950319,17.720942793935812,86.46589218581401,4.0031283617299405,125.21094179616026,Yes
107.44881540985214,193.41825868796988,97.52556193344218,15.492531114344265,8.118661240103798,15.055743330334725,Yes
34.0672776598887,322.39701991006325,15.529866934321014,8.27368356181899,0.13862135912860118,22.479405435202594,No
201.4719586778399,220.0906168625047,81.50860620648616,48.45379950800108,6.493788202366224,9.861797421964935,Yes
156.092310271138,17.365013141927665,81.42129782512552,30.24195112785364,6.688765310406853,51.49584329849386,Yes
231.6955175206918,253.26055023760892,13.201968828048315,56.34083644838541,7.986557803566365,27.13229343207555,Yes
156.04905033359802,380.56133688266283,69.76410679389586,80.38048904834751,9.327529390603132,52.009608050486776,Yes
255.65445009556203,240.64472805853248,22.19961975826297,13.714848815274316,0.20137848949289827,77.01161114379234,No
165.57205163234568,327.6755437707161,161.64704200184443,58.0699084554285,1.5378370551321618,188.59655681422714,Yes
168.28139146061588,353.68258533936313,189.53760519289415,50.550876038986395,8.861712940559931,122.07521195633842,Yes
262.9960807975035,91.23190877957299,14.463295051587721,14.407878601319958,4.585185621870154,166.99475713659245,No
121.04485986371911,84.81793596329067,191.0230414583403,62.39984855289824,5.645906389334635,142.07030014246644,No
40.20456853519222,244.39239554039668,104.51531986734904,27.364041786077166,6.630272037231474,22.500626105326347,Yes
8.634802894001691,164.41138792268188,59.91313559077478,48.78343185440125,6.790666044956374,147.18408127478978,Yes
226.5411767020857,335.94452114668815,15.372415055232702,8.227232427706188,9.317404033165083,55.019776311824884,No
186.0928654060394,360.0092493592045,100.12485361408356,45.958405721362304,9.969494174116697,127.82156939894126,No
211.22393042976708,141.36855172108724,158.90310889814972,30.646346804282032,7.201574609309402,68.1923947285977,Yes
63.88924845267322,94.74822358979283,141.41729545333962,82.23812111853543,2.872212092051508,199.53445265293183,Yes
40.91144267603093,312.21020609754476,10.045202292794752,5.697872699736828,8.797524022943437,52.710295899355565,Yes
4.363399700364578,109.92241421925443,14.580367073580703,41.860727491832996,0.49220914540761607,55.826094154853934,No
105.1762676419791,329.0457274054714,80.57465652652742,45.8431424131438,2.3108085287449622,186.13445111247967,Yes
176.9753060563899,169.49530145950513,59.05809880958866,72.50060762991187,8.973857174637148,4.928880927264534,Yes
117.67321352991969,267.0199597165882,46.476864611209564,57.428757509021096,2.5619151443935495,139.33779757463938,No
131.24247660711873,38.214125533867275,56.20089978174272,66.72123371941811,2.206510596217485,145.06527814717563,No
271.2476083481245,249.5437298706292,160.69654865937693,77.7049285651756,1.3812529314024724,167.27571548207987,Yes
104.4766401069901,180.70707149489164,185.84561072637078,86.22029736581888,8.591117576469165,194.88786212769506,Yes
154.19684674794323,234.64338527018964,81.02053890551329,31.38754967224705,5.000582591910867,195.12038383133049,No
235.09590382234293,67.20568309794537,181.22220042649943,53.802270536390296,6.748932030541548,13.055351513292779,Yes
118.96283469638105,294.74949797767283,64.2991402495764,84.01080784391999,2.390663840750297,164.3678645505805,Yes
186.62601006836204,345.1188310172914,95.28739726875833,98.94511309650565,7.580404210112165,129.26198673147627,No
258.70911262402353,86.69592003631026,45.205799563199946,88.95193110437631,7.600055449620985,129.46842687461825,Yes
284.85618709729266,38.28582220806469,128.0952084351688,37.14672626243768,3.1259802490830015,25.66998532293896,No
44.12204427871138,9.455434418534558,195.79622303496177,19.516651721865042,4.1068263301028285,130.03743328913066,No
277.97628754844834,256.7886001773064,120.69861920867572,48.93925374065887,2.0969027743020083,196.49651612024957,Yes
147.63488792386147,242.8376144355123,71.56281682270978,74.16414518360422,9.765610233229044,182.3637139078894,Yes
77.4733164896875,218.67896508562802,129.56348919810569,49.25690707532976,6.456025770584116,87.8261321609701,No
137.7407268714784,92.77883844639017,24.584135693077513,48.31808633136685,9.345438807155155,7.989594657218868,No
294.00977258564313,156.36239836220588,177.73181605307974,83.82304210818006,3.033855436291332,72.45869800004097,No
147.78542819786088,237.7905340744692,100.61679015596727,36.14037790671863,7.8189091299688975,165.27806232011105,No
98.62548308625246,198.70674354366776,89.86994840792842,85.97946748116456,7.65858643884742,140.2998202930332,Yes
190.02025629501773,395.11420808595494,117.17295769070384,40.680480095172356,6.916556518665415,91.86873111879127,Yes
72.04368563345793,54.57590102269325,124.9567725578805,32.82331056783394,9.656389752668005,11.020307031766219,No
22.758998432599174,278.0578216190375,14.355161245302606,45.3989911199699,3.9355533610631555,85.37894556466053,No
38.66391657319477,161.72750724171686,136.5234442446805,76.24469586748684,1.307173235897573,93.8049879435767,Yes
38.41375168733173,171.2798459702459,48.386336063105915,12.600202786399429,6.717088592440607,185.71110657882718,Yes
45.5708080536883,287.03910626327047,142.79052650131797,19.64192158720174,7.2930980047720615,128.21722071643188,No
41.64815179482304,276.97446052974783,164.50695887683935,95.1444825663092,5.750605734588147,62.33058333092978,Yes
192.26242344096437,396.50239748087535,160.79170151050405,17.54916273813574,2.0681789313339625,105.06365289014428,Yes
54.56402531974345,51.35771578165009,110.50019348157782,56.77273179310546,5.044559416693554,13.211061564432015,No
103.70018499715896,41.64385975366653,104.03397846215023,57.931446666193786,3.121897365691294,194.51364712994737,No
269.03652297180355,289.73552685149645,28.575192267882343,48.96244620502448,4.27466528166689,72.0119803861452,No
142.1884920788617,231.35476680256363,155.0692300806271,64.47452485768186,6.452185758446639,95.57347098262716,Yes
200.26732155630816,109.66426662392234,54.28187608934287,22.982672579761843,7.452147426908345,71.05679484738452,Yes
51.69596136048895,31.767747595594642,99.33908456358931,55.266226777674824,2.3222469090134314,136.50234602324002,Yes
57.68670564260123,34.263299838572216,56.85481858550334,37.21732552468971,4.053253606469534,132.4464316659186,No
12.260584879943659,357.6763498656473,26.76567259993863,66.1667259629189,2.6916157099162916,143.06446210582712,No
50.680518921649366,76.74692988749716,125.91153937834731,14.122354337314945,1.9863161386186912,53.628645922384166,No
83.57710170958758,129.3486248462083,10.866406964580765,57.08774168394763,7.833872199958384,63.13369623281319,No
53.10314528302405,90.6625608907952,149.72904682524,18.52703553833237,9.092526944369924,25.05024621924159,Yes
26.610760127116684,141.9985223327749,63.517359052223334,27.86430631150364,3.702321856845767,131.10199436922252,No
36.190761330180244,27.769537098437347,0.026938600897064013,21.87098003235832,7.512789243737669,7.95942546713051,No
138.23363040981772,207.62391636330815,102.22582784744596,18.28377798688171,8.96995289364411,119.53646710469181,Yes
61.90011552173775,27.04502543688596,9.370381705520625,82.5710951560667,8.461242105302315,173.93917697032677,Yes
109.28095831442263,320.14260312894464,55.23391156417989,28.570756766089033,1.828133885392259,178.1664296579267,No
151.02518125645707,93.4848327641732,141.39529749114322,92.71237818644494,9.562918815133614,89.80755207399234,No
207.1184485888096,216.00476584180424,12.537924324373172,96.99265253451908,3.7667644042946247,91.86073764261475,Yes
11.793641952329681,352.0316350245833,167.86769847120047,57.126046993709735,3.3924066117383633,15.393836601603471,No
239.82311967271278,260.3509476188777,0.7639845317166216,14.30011226657264,0.6243132727778034,134.15300508860716,No
188.37011684727233,213.18311462053413,49.36477384038045,37.45482433795813,4.86173654104883,164.2518840745691,Yes
24.527709584661572,129.73350124615024,148.1808112304143,79.7732263348214,1.090136156409287,48.93101092094261,Yes
262.07358723203316,133.20076522327918,63.254029945861355,36.739072869707044,2.48539820927426,84.26017632667293,Yes
276.261720159544,267.79478207927605,20.378477613202705,8.701721830278874,3.1694262176728136,167.76786735305407,No
18.323387956459126,397.655744488467,72.04678376008557,55.678491092818795,8.088263234916841,175.4240935324576,Yes
83.06329444416112,264.73567593975145,54.078657276905105,84.51208514960348,8.754886503958964,48.63599605284519,Yes
241.8603839379184,223.11336694800997,168.54238043211097,79.59263871435024,3.024663174614697,110.11412690827285,Yes
224.4779071150975,292.26020409569844,62.66958351702863,17.512314013035322,8.586981212445739,38.49863012716541,No
55.3563058069132,186.08224491348727,157.78649435520146,67.27646144124667,8.57230937369791,20.37575282791131,Yes
62.80479700101309,24.056937040314086,178.37442896214694,22.05042634356471,7.646509503848735,182.22410027839152,No
111.1416308374146,224.9187263511639,86.76348391530591,21.820753455217222,1.4669511401518154,164.10150084642183,No
145.3568955573064,383.05011380215205,181.9886287708784,87.40717733051852,6.90322846900729,152.00698036063477,Yes
185.4764314590888,70.12117694306386,75.46361079263858,24.966895274023017,9.450240645805687,9.753263762628084,No
110.67409187093172,276.0019563282663,192.81568329802164,26.32473465180112,6.82540478767157,168.7457585420515,Yes
138.76041483994436,80.37347546362258,17.857904905114587,0.06533907612995549,3.3161684910783396,87.60881518107675,No
224.24128144012695,214.3310737892325,137.40385330064854,87.06690341255177,5.005793174308312,68.47902465917193,No
11.00496086717937,38.670579858687844,98.76280809138574,79.25948132091347,6.457250433510536,109.29527220507529,No
75.73108330320622,180.14837450327406,77.52976109112942,62.7328935090678,5.105704087285035,18.270648544711165,No
214.00487576536574,302.46533155809846,126.54237574972018,75.02657639388423,1.1995294173096982,151.32930987047976,Yes
268.5620513061598,139.02860969559282,140.77141832686624,15.20485674244918,3.1206404465202064,116.48701537765918,Yes
153.50323263469983,265.9646897948872,0.8726539300618175,45.832359458757544,8.023960305536326,37.31801937463351,No
159.6340455795947,318.17998431589166,33.39061774943974,35.121938734878086,8.614180460955174,37.64643995380912,No
32.15160340193282,370.8711277917811,142.60921012686373,9.37765262570165,1.3730003271557023,36.849730314534845,No
134.2237100470364,93.85683274218141,133.27708271564128,48.61304852149241,9.523867523987246,11.400477510386796,Yes
159.78517993650695,159.72636632372325,193.20950102573545,92.07396503426354,3.2882261784860933,117.55968987433695,No
72.7411510904189,60.96640533216697,152.2075580501566,4.005911905069448,6.6231373873071995,168.0696355177016,No
80.7729692848143,396.9934008633501,190.1545415462676,29.14609134937939,7.5182514595668115,3.49964279747772,Yes
113.1852489313868,370.80038716971814,140.50810030696138,20.754093620570345,8.119462346378834,9.80092899425471,Yes
6.0213593333179105,215.98285211222384,59.61044172788863,23.81466536656963,9.457497022259302,114.55405533738916,No
96.62374967495349,336.8133177505685,21.072984450171294,90.84345518793752,3.1291954802882262,163.89913707721047,No
63.434402098963396,208.38319090881689,156.36477266898711,46.806905423429015,8.585064545515545,65.34777811372672,Yes
98.24920565337439,249.43427520110387,128.8298442951832,46.62994129398188,1.3168690343620704,69.92287976154444,No
35.92863954577537,35.64977284640665,9.637202478659246,76.05756424552823,7.050409063535927,119.26929949935518,No
267.1581842219685,302.10816819872315,72.01009318019567,15.44922040049258,7.419777295139859,54.8425778248294,Yes
178.07773606621458,51.08539345409393,191.35996309685723,48.72653541000508,6.777232412013205,5.321673215536826,No
203.73069574334687,330.4270521010113,100.08022914204024,42.99852141210597,2.52314736135153,147.04570362031922,No
236.7513715822015,312.81123506815436,86.54582720394093,59.69106905466561,8.730431470152034,125.12998258829062,Yes
149.53265967871718,283.49787909719055,91.5399210318588,99.95577032504386,1.68858463370395,116.15119981113182,No
26.076086426227107,14.464152209904846,41.77654480103274,76.9448894082047,0.5363479152083084,148.33682579836463,Yes
161.13196254556433,121.25134237813144,73.74143417295905,39.78657030174272,7.174649906119122,135.0461675124075,No
176.05233540626375,105.24502796433714,73.96265119743532,82.75530522740469,4.754757152327337,41.17639763566423,Yes
223.631842255299,144.05456298860764,10.471004037494481,17.070836331248017,8.49098019958676,70.49620938867022,Yes
129.4978638689038,35.05709870553542,153.51352570358364,3.0463686308960125,3.8339714105825893,25.222028335725,Yes
38.274090838669125,374.78312921242514,83.3008863807758,20.444837246427305,1.6827858850771282,25.971402683576205,No
85.13277173961734,221.5208962849505,164.43597736328465,34.041155611425964,8.364421924698696,135.23914927130784,Yes
108.92468891959052,122.20972426320942,170.06960022397908,51.05807574595599,5.489096316400717,171.72002139649965,Yes
193.77517239948037,158.79260682971338,42.39881093973161,61.51291405411998,1.8919579239035489,192.54651677222782,Yes
171.23349140067356,178.88101620193427,131.4706964340257,91.06057172144217,7.203839985864457,125.66942350988887,Yes
106.82901776935387,240.23773334424692,94.45636083259635,50.98540095504577,5.111136384895005,36.82026467219139,No
295.9545746378939,206.2717710785991,176.031347584297,50.127564462572934,6.043129822403198,21.13006908978614,Yes
181.73244580706614,367.75678928576696,43.14813583529082,5.024300982298213,4.608983382065819,162.57019430735156,Yes
71.16803752079835,198.7853931623321,135.56264006200885,3.491155265622381,8.287089838180064,115.75129527199985,No
30.534741786121124,396.8632059293251,121.55042445054451,55.11599619163721,8.295627156830498,123.65700420274396,No
45.85774175529961,340.5699830980383,59.06029551436656,43.81786132483445,7.093888218243862,156.29241775094184,No
73.78731851535244,83.40420574293432,27.320180730234522,83.91803949802986,1.0540137739646227,140.6554455464903,No
48.2044119778667,372.2380858575665,130.32795209545532,16.067958471184518,8.388538619040688,166.89165057121932,No
55.97010721539173,46.54655915419043,147.71949162646615,2.49716621170496,6.710129805329098,11.242781091975695,Yes
85.52855060815413,326.9798833964766,63.12546875267,44.903876793012586,6.970241660042995,149.50412734930097,Yes
52.01207858842645,152.24931739063203,128.96652080446276,23.74785567522575,3.629828404038716,170.17055146441908,Yes
269.0296273879276,351.1897281780278,79.02618152230065,4.961437333883745,8.792795561570067,57.227008491662865,No
24.07012369849266,347.22267604298014,142.64137665652353,72.4598286847629,7.2537160023485745,128.08945479865056,Yes
157.3534168710764,322.37016004704844,39.84305497881062,11.159299995724748,1.1259046652919447,62.832412767394416,Yes
123.11904809689845,316.0121745228246,178.04300052723488,60.83195000077717,4.077780344061627,191.5942132964908,Yes
294.7135850725819,121.87165563921631,57.48191929311594,28.104975016688915,8.863803619601416,6.684714487100751,No
33.611670650415704,32.367713220500875,73.55719755123059,17.3496050355022,0.47196701697378995,115.95856876659101,No
119.35667971372249,161.1920715060646,11.618390416069957,37.97515229193175,9.614166196420495,33.30070940990302,Yes
290.84112998261065,69.40980599460347,22.30244246425528,80.14457762229537,6.791625683195628,142.44404103543172,No
259.65213776819405,277.9804355609847,103.17238054246562,39.20935769045727,6.313759776433766,35.178056683732414,Yes
245.12162128478397,138.43989061511422,53.5185353455943,75.07696492110557,2.7055925648799137,47.076652379671515,No
77.37084811348196,390.24408034396595,167.0960451484389,12.548629679915068,2.4879178873917707,98.87416220915162,Yes
51.266276217019744,256.3888309381328,2.9386777309907686,77.27714196650791,9.420582194885954,182.9669899993756,No
200.5929659773293,328.99222545374437,75.81880973438724,23.693332490664865,2.982724542341227,42.34287442959417,Yes
278.8127967382757,53.00986909673937,67.46910935381854,67.73931298888728,7.755052967189994,28.848004223620705,No
167.02886790417892,344.80579290904905,3.865526183520207,56.57815548409963,3.9312179820707915,151.79536637080614,Yes
171.48380684096995,369.10287620535775,24.873679800102046,92.91447172116874,1.3925407078470398,100.1239064667862,Yes
83.99372809808526,194.82476752757435,82.72853498372706,38.732251797531404,0.1071529769535895,182.35702247635427,Yes
230.84787995758106,242.50117510039098,98.57291688948932,6.616518883444044,5.442573370152508,29.322911431968457,Yes
56.11312456725701,305.92392036119816,80.85794945097382,1.9155485551252904,9.757788185489327,129.18557860460785,Yes
97.1037709212731,69.93545090416502,106.18753568241877,82.6858560972753,3.6913619380920446,46.575829230363006,No
127.63093158492504,201.02643058537697,119.0263349811363,52.473563766143215,3.571923339930448,31.35208573032786,Yes
152.2831136053365,159.46521110892525,1.984764225567126,77.52440518349492,3.4409161784944207,136.6858830314541,No
72.72291972452408,58.54959686489964,92.81903189070077,23.44256000115147,5.205438373048584,118.73692398174664,No
34.45104742176106,147.01376891661258,192.69984817751765,34.50837455132337,4.406648834242936,150.96549167246624,No
183.1860127324898,27.268923754197427,103.80645602590974,3.010387221131894,8.799146267270144,61.89251528923647,No
86.58916597207673,10.324762779794794,135.50845349179065,96.14923245741122,5.0552079172349025,89.59433127643798,No
174.37146642678368,54.0665156619291,62.37277158337664,66.78679067008134,5.077578381885688,81.09433526608369,Yes
46.308814582260695,385.24604463566953,154.7982756305525,93.32050877593062,1.383715947205566,196.81789279330283,No
144.34203055644525,219.81181435800679,154.584296375223,26.549640742907233,9.82739540910386,58.44979134787758,Yes
159.77682976547575,386.328864461288,104.25920953082779,61.146361122566084,2.499728908688297,58.96344766935337,Yes
15.547061046728071,172.9991513320528,195.2027646558427,67.84999682926379,0.7336406745960267,70.90964176572147,No
100.98128345817618,124.72645323410383,25.110042952530677,31.754970025758844,6.631462489752088,112.9188162580643,No
40.324403081692274,202.45674513609765,3.3895329779161987,84.81092350156301,5.953663701568726,50.46454885274905,Yes
19.012491141830324,175.80467545316404,154.0316423514192,94.71614629002478,4.151456539927457,183.05798807585478,Yes
296.98806971698355,42.26587370469757,161.43110747297652,88.48551176960044,4.221922338806781,53.1371129732527,No
96.70615349241689,256.3305258760825,24.04144582411525,73.90669759393725,7.850639210464312,179.16314631203895,No
242.96233375639045,86.41527300383984,53.11656659172122,27.746467972495402,1.9571264009964906,20.69501272931693,No
76.39219642912916,247.83518195913183,3.510472673325782,28.161604210563173,8.202533189448896,131.31254047993048,No
204.45081666717877,260.08043695926136,58.66172215611294,96.3360320446038,6.487471138950181,181.39710368764875,No
228.06835796690598,60.80994125145924,154.6283747837343,1.0284495935692028,4.189697737795244,33.74988767964591,Yes
178.69162218235329,24.539850844267264,103.59210554251578,71.60499732421445,4.580286165838686,193.665392019851,Yes
141.47285656504752,312.3046344273759,69.61911863365762,70.62461625552622,2.566472071860958,90.57667208310234,No
123.55227424418057,183.92016950772808,74.34785898126606,62.26895409497975,7.521143326969748,189.1430216882049,No
104.66047996289859,23.265518202190314,0.2707251430936308,99.01088460868658,5.128747423052678,135.3640087260094,No
278.8587432743478,397.94652686790687,59.96010551304718,31.187943576372522,3.2085454274984357,60.31737397471031,Yes
249.18582233631875,23.112224398546655,129.2917483275861,33.997186379324816,5.960501157609502,37.66050498342128,Yes
289.5080731999538,278.0140915434213,194.83888876327143,7.893940294655555,9.95734452051323,60.74700924501988,Yes
37.28916704566342,393.47157010536546,169.4121653967799,44.27981365437375,4.352622796565538,18.603481852534998,Yes
219.26024256109326,95.67204168637025,4.718992929105825,26.10485262348481,9.206914007786196,28.773593268665955,Yes
281.50213704631136,56.89974747487847,179.71212093496786,34.338670217764424,3.450168399245661,20.932088069296228,No
54.36991984969804,48.553975768971554,156.6396826597252,83.45717902556277,0.5473270692498589,84.58870874831155,Yes
19.94888021003325,121.31005902703822,156.07522471419608,93.54845135274957,2.042421063684289,159.11567525151727,No
222.33619478701772,40.41832440425868,91.5991518007143,18.573307200518563,4.1869514332768425,28.276710843268038,No
172.34193395397358,276.8645366776528,79.60105859090056,37.25089315534659,2.19634928594569,26.064086634467177,No
252.54863302748163,24.916719252025075,60.58314576663852,92.8630562115394,0.002270382182555375,128.68578990346614,Yes
41.93171298788685,203.7688512599159,13.138971790873155,6.180846068922263,9.150015377475272,39.43659639361326,No
238.58019355796705,398.67874154119073,45.64707269873982,9.236052811137851,8.43879411230929,19.52200762179832,Yes
60.48819601432336,325.58810780240754,49.32072699560492,16.279098920622936,7.422922314869471,33.369715641115526,No
49.096782859711354,246.08777529240436,96.81541394204032,59.521283412687474,1.6781459564602863,184.74627917535523,No
49.27973937929788,122.50144831464466,149.4888813193388,15.047227100599747,1.2036357620998606,164.29425055523816,No
244.37241606941464,249.55833451665538,94.76196567958932,96.80763814507335,0.6760474947238315,70.81291247101882,Yes
199.55916620886003,210.81658556466064,11.568889889432121,44.671452725852035,7.240291887729212,131.16415346547856,No
156.9196274307358,170.4333535561486,191.55796019764077,50.15179603501664,9.288079606878853,107.45513473360762,Yes
107.64914523705075,52.28415069607979,188.54486381882245,24.66586158054065,4.30535820913037,135.4248526965128,Yes
263.16016224393246,354.6416860961867,157.03790862968168,47.09602524347335,1.1914067199604816,136.53423049255187,Yes
117.73353222679062,179.913859528529,198.26558031284412,66.19136326370115,5.1239282073210655,125.7468030119986,No
244.97983184147313,77.84900472830603,108.89646656005259,75.11771369540428,3.4883190745863013,53.220273707461715,Yes
131.74047257106554,147.10374035091584,192.55367005064122,75.3868082709913,3.748249243499977,7.801284152563626,Yes
113.08332882747227,165.6519010115708,15.121008123350155,57.789111269408835,6.213306241557072,91.11335639802176,No
138.80393570088194,331.0151582267497,73.13614965227427,90.43597749938573,7.187181132622023,178.19477693814076,Yes
90.41336224924262,293.4457522245608,45.076253601353166,81.74078473061094,1.1060359887316085,113.89945170371519,Yes
224.28281405287532,307.7219574565359,39.166616826854,75.70481146986255,0.35590230806476386,166.47820834038157,Yes
150.81611702774376,4.412505771458886,28.16058977853522,5.560552168046062,9.943303026857148,198.32486859224562,No
69.6638085440452,166.46159927190462,124.48272831319933,0.6877962219649314,2.3272834891555183,32.72324082765525,No
269.87237198237057,192.53766065412944,156.264371149461,21.244727719547296,0.5383052490845908,138.35552782839648,No
115.16736641196343,7.676910729222675,115.65967988407213,66.35235939134523,1.8987532909591998,134.85871474000493,No
163.06585833419658,103.92528349801368,29.392541917641935,41.119748888254584,0.3895784634846422,195.9910894716557,Yes
271.94163328936406,304.115929248854,162.22475398669417,40.24062592993117,3.9181089461717167,197.12014679056006,No
187.27139877419762,54.84388229159962,127.1909414327457,88.45868882296138,8.024017844513242,137.33572234482588,Yes
35.06941221250922,214.12405258103666,77.6331412253991,89.55628481318388,3.412444497577206,48.722958396438855,Yes
281.94963708404254,86.080748806895,134.8260591072126,90.91752640535857,4.441834068783665,159.71116762611982,Yes
188.31241592142536,4.848309857557309,51.98099584856657,31.38780765150273,6.7558677356743875,21.40582684220762,Yes
100.47168439712584,96.4805830398166,69.0384416988421,69.10558127392618,5.088940700698802,156.13986083432573,Yes
41.78162179901618,390.3495019640215,183.49716862639804,27.163318127436963,8.614456860213242,182.0392248289393,Yes
238.20755678108878,320.6148447531958,58.10090113428408,19.060983307444978,8.660356750457565,76.56667895368705,Yes
186.02182677855404,383.83065772841337,93.99765363158733,18.463245734736923,0.09910695491153643,126.12705899661609,No
160.03832759289645,195.14161757054498,178.02822747920294,34.2107620863594,7.7804630648319915,86.02854641936526,Yes
268.1677749152873,43.894479471001404,141.5442700535055,42.99576197798217,4.607336002416739,87.55301099762569,No
236.57916336735923,219.18379558947717,12.44064523294055,83.09491710550684,9.888405413036631,62.07417782162401,Yes
45.50246391982535,181.75093382398435,29.460608855794067,11.98910934727121,4.832320758754351,152.4259240900649,Yes
93.51662033866447,337.7428330958464,1.5683181543833635,73.49258473948942,9.868959453882976,187.23531283330104,Yes
74.54674194433973,39.233032313697834,126.18435804583268,53.14549141893053,7.545693612057366,188.15017184689222,Yes
223.1838877718031,195.29645480871127,89.53468508208367,28.794534267599246,2.4860488461330634,34.956256974986765,Yes
10.059730420733814,60.0194658775937,26.854970180455105,49.281958453282456,5.3839497928695765,174.9487299313132,No
170.96690546139496,129.870370756024,191.5868242113541,29.994206977702266,9.921356394785828,147.48628828542442,No
228.73760572220715,294.94283095511986,105.93194478912397,59.608195523830595,8.575306077519237,50.56748013805785,No
263.02969102852484,190.40725174750662,48.37865882257783,43.38439228552442,0.973668937912211,13.45692258430291,Yes
102.62452461477224,150.35531405830773,100.12071423094152,16.440552907887874,7.063719968099961,53.599453376875594,No
246.37719140160385,157.79051142801413,135.92406654702157,11.658307455569672,3.4557958587081306,182.4416473563051,Yes
33.189521086562166,183.77870736239464,15.247843594712895,54.66956820721302,0.06982261880348117,126.63573497915446,Yes
253.93568752035546,314.00661753482274,54.9407630095784,90.24130332861034,4.034809690269996,144.21093217957437,No
38.24659869959473,356.83387557609376,161.39309817679873,34.395768655768556,2.347544217249713,51.43047022181917,No
119.18618716811018,382.13387460157134,91.93297408053225,73.30001072226231,8.188692705204716,143.87763111496406,Yes
239.1886097338661,314.761354502118,109.31542840645898,65.8661354939767,3.373306088457655,5.624301255584752,Yes
44.97522820463213,126.1627582992051,86.56320044189385,93.1554914309481,8.275236939538171,75.06426915460275,Yes
68.77541856979245,275.25388243461686,8.779988528601024,82.09810172991409,0.005979388347953085,125.35066970846624,No
216.6757705179199,175.04124962215678,33.149955964031186,56.660525890546296,3.0781915002611915,29.219313108264046,Yes
216.0109609638223,101.86824881842047,89.10832774837817,65.70304982341074,2.411652143077619,164.60071488938695,No
192.3442898655892,336.348631770369,41.837093081585564,89.83864665840349,2.3356736106861096,47.00625976238373,Yes
208.18453334013,15.370539584929999,9.995805731935747,39.95187845869348,0.681866197654627,130.45622256368924,No
162.81733300427885,360.7047968541694,168.72993281036474,32.679470585777736,1.8712427041050173,81.03942851506594,Yes
75.53971767208583,184.59098584989366,196.23850583282317,1.081108363519634,5.555495698856198,119.20871909552943,No
103.70879805117583,254.88059072331217,158.6285747993479,82.65510741914642,2.913610728377445,21.490110525781624,Yes
54.4793150404277,263.74156888231306,170.7569843409334,80.0980700403365,4.1739478232914795,3.382559984321465,No
272.5351684000885,358.0470962826146,48.395426063409076,10.445451810015138,3.7686688034718854,181.91288547606024,No
175.01753842983615,254.66787286688293,192.12539510263994,57.68573811327003,8.759049249998945,53.92600175343656,No
120.25542502909197,245.5734339040247,39.385140890685676,46.398169816688736,9.052989990105155,163.93540055609182,No
138.6017410932398,26.660816224275983,190.28596207236646,11.870909550911147,4.929569716558601,199.87006009444005,No
284.1850018835446,207.36320877808163,198.9638587931902,98.05682270607235,3.301559503156044,42.28625159978223,Yes
46.00542093482406,60.06760032681666,142.34456114920974,21.469588746335543,1.0680070400236363,53.03414823667112,No
175.86894960503918,294.97350748859424,196.2287463583644,6.723418009056115,9.53402879382095,132.57195752693315,Yes
151.7666036653398,204.8887683250698,113.90795591342074,59.48473795019096,0.6022694490029745,193.08972692012424,Yes
183.43627063039435,272.0911116833413,51.90835663521807,73.88666771330327,2.976502775682804,183.16286963814878,Yes
5.433055146252153,16.66916024095371,87.39917713312417,3.2443446047186963,2.9806620117000415,100.57510401311698,No
261.63717268324547,33.916806418321286,118.71218707575719,65.87176387270222,3.2040128614021492,159.02205650534492,Yes
279.6354847450837,286.5293552250729,14.616312405402997,53.22918759514545,1.6428684327240928,27.14917061998021,No
169.53995507676268,28.833734399469346,124.46865292344921,10.326500887504842,7.831614309236972,195.48763684080245,Yes
208.9952471630677,28.50269110610344,196.2355673524589,17.252387694636205,1.2249786196598922,192.8706468071973,Yes
276.7498143531887,4.84339009395498,38.021529956745525,56.79742973160805,6.349066591531628,32.74579157583419,No
212.17159029401958,382.60055931979207,158.51902325767665,29.63576135132884,1.2384602670581746,59.88462496062132,Yes
45.7617128742784,295.00334378360276,181.57975875592388,93.8315728651316,0.7053563759295656,20.030999501353385,Yes
172.88650805004394,141.30056340082567,188.74031856404417,81.87402294840508,9.094295036858766,54.34351977963594,Yes
182.01451391485676,118.61423251506208,192.02712088108944,98.3567206513663,1.9012876631870568,163.1911578830413,Yes
127.2392013907158,139.8812918983398,104.29192774429438,25.967083895041398,8.212501545597043,75.6631214330519,Yes
220.93327068741684,309.86141247247275,195.46158159830074,96.9723632797977,5.446308711071358,17.679393429351677,No
280.3101044307044,264.54824442816573,151.46204142688777,43.12338697915579,0.778565196087696,68.4451049557809,No
277.6705538720329,74.07822714698717,32.33428724739238,34.751879531375465,9.554481914380675,196.276666848256,Yes
135.25181142123964,69.64373413363374,95.380021293594,5.034952696935324,2.4696116699189252,125.93671905184058,Yes
33.971413752226574,39.358259885358926,143.6662350744008,5.276525785960262,8.596453453526065,83.23218928123156,No
295.45235968870037,264.12108788053524,49.468063163816666,69.20112559466547,1.6881000578456418,33.307702699454,No
251.66942593378025,305.74906488869436,128.12303670977747,45.79289944340279,8.539428821418529,197.23535945673896,Yes
37.39880436098005,106.0185713300016,133.32009580932385,22.65216260361057,0.13228812905293985,164.16980185262574,Yes
